 -5.1084929e-001  1.1031246e+000
  1.4847841e+000  4.7796564e+000
  1.4425951e+000  6.4911723e-001
  2.5689496e-001  2.0253700e+000
  2.2400291e+000  2.0188786e+000
 -7.6512258e-001 -8.0035598e-001
  5.8900585e-001 -3.1525245e+000
  6.0916988e-001  3.0807728e+000
  2.8628343e-001  4.8656840e+000
  3.3605530e-001  2.3847005e+000
  1.4830470e+000  4.9092794e+000
  1.2620455e-001  1.4090765e+000
  1.0688804e+000 -2.0029202e-001
  5.7487789e-001  6.0635224e-002
  8.7163759e-001  4.2599916e-001
  2.9323488e+000  5.5665679e+000
  4.5814240e-001  6.8599687e-001
  1.8855213e+000  2.8760335e+000
  1.0378687e+000 -4.1340680e-001
  1.0314796e+000  1.6896201e+000
 -9.0261018e-001 -2.5023512e+000
  2.0207734e+000  1.5290551e+000
  1.1545236e+000  3.5157911e+000
  5.6598374e-001  4.7866336e+000
  1.0374274e+000  2.9197702e+000
  8.9099243e-001  2.0910346e+000
  2.8320231e+000  5.4329387e+000
 -1.0684616e-001  2.4490048e+000
  4.3846689e-001 -2.9380807e+000
  1.2628060e+000 -1.0737511e+000
  2.8541637e+000  1.9557648e+000
  1.2573362e+000  6.0451818e-001
  2.1111369e+000 -4.4361691e-002
  1.7526193e+000  1.3588360e+000
  1.7189456e+000  8.6828175e-001
  2.2875390e+000  5.0467706e+000
  3.2912296e+000  2.7148804e+000
  1.1475850e+000 -2.2090838e-001
  7.0997988e-001  1.0049553e+000
  1.1872142e+000  8.9420537e-001
  6.9681836e-001  2.2380029e+000
 -1.3113444e+000 -2.7302926e-001
  8.8404911e-001 -8.1575819e-001
  1.1678393e+000  3.1980214e+000
  6.3370124e-001  1.0398271e+000
  7.8312634e-001  7.2662797e-001
  2.2362374e+000  1.4276218e+000
  1.0825201e+000  3.5212368e+000
  9.7010216e-001  1.7764100e+000
  3.3865404e-001 -1.3754301e+000
  4.4275617e-001  5.5333367e+000
  8.9909684e-001  1.2929381e+000
  1.1279268e+000  2.5991987e+000
  1.3886092e+000  2.9612962e+000
  2.6352424e+000  9.1329264e-001
  2.3565648e+000  5.3236430e+000
 -1.9719664e-001  1.5025485e+000
  2.7565888e+000  3.6685924e+000
  1.4501323e-002  3.6873651e+000
  3.5712114e+000  4.3485954e+000
  1.1992870e+000 -9.9757069e-001
  5.6127221e-001  1.6195797e+000
 -1.0213034e+000  2.5220915e+000
  6.0201924e-001  3.9044081e+000
  2.5421441e+000  3.7188744e+000
  5.8733957e-001 -1.4343164e+000
  5.4917945e-001  3.6491552e+000
 -3.1300998e-001  8.4440458e-001
 -1.7392117e-001  1.4126083e+000
  4.2131378e-001  3.8856620e+000
  1.3600303e+000  3.0262897e+000
 -1.0622845e+000 -6.4727535e+000
  1.6673547e+000 -5.1579541e-001
  5.1888668e-001  9.7344636e-002
  1.8043281e+000  2.7648326e-001
  9.9565427e-001  2.2778278e+000
  5.5730653e-001  1.9243919e+000
  1.5027638e+000  1.1317136e+000
  1.5051538e+000  4.5477742e+000
  3.0251210e+000  2.1755178e+000
 -3.0120267e-001  3.2555542e-001
  2.9796935e-001  2.1505152e-001
 -2.2344659e-001 -6.2200164e-001
  4.2987557e-001  1.6440152e+000
  4.9460599e-001 -9.5984554e-001
  5.5857215e-001  1.0746009e+000
  5.3107334e-001  3.1468684e+000
  4.8961267e-001  3.0833739e+000
  7.6286817e-001 -1.7569233e+000
  1.4282352e+000  3.0881168e+000
  2.1137107e+000  2.0514700e+000
  6.3504139e-001  2.5338797e+000
  2.8274290e+000  3.7774417e+000
  1.8727575e+000  2.1188214e+000
  2.2196689e+000  2.9513259e+000
  1.9799432e-002  2.3301430e+000
 -8.2818744e-001  1.8682754e+000
  1.3269444e+000  8.8735246e-001
  1.3443285e+000 -1.5761610e-001
 -7.0026214e-001 -1.2834532e-001
 -4.8587370e-001  2.6809870e+000
  1.3520622e+000  2.9100354e+000
  2.0364504e+000  3.5513728e+000
  2.3563465e+000  2.2739005e+000
  8.1737048e-002 -1.3808791e-001
  1.6046222e+000  6.2909612e+000
  1.6142444e+000  2.2986248e+000
  9.6792484e-001  1.9133963e+000
 -5.1870739e-002  6.5680881e-001
 -1.0447695e-001  1.2442080e+000
  1.7405185e+000  2.0067439e+000
 -6.8206712e-001 -1.2597351e+000
  7.0506972e-001  2.6676347e+000
  1.1404752e+000  4.7515563e+000
  2.0929689e+000  3.2132452e+000
  6.4084966e-001  3.4863193e-001
 -3.9248674e-001  9.8944520e-001
  1.3480405e+000  4.1486795e+000
  2.8033933e-001  4.6928271e+000
  2.7774803e+000  8.4612991e-001
  1.3205797e-001  1.5146300e+000
  1.1710049e+000  1.3425813e+000
  3.0424153e+000  4.6322035e+000
  2.0541098e+000  3.1529169e+000
  9.8308431e-001  9.0749412e-001
  1.4791654e+000 -9.2929833e-001
  3.4027452e+000  1.6965761e+000
  2.4006442e+000  2.0089651e+000
 -3.2840010e-001  4.3557558e-001
  1.1847142e+000  4.3029441e+000
  2.0648550e+000  1.7620154e+000
 -5.3484954e-001  1.4540698e+000
  1.2886711e+000  3.8913389e+000
  9.3183627e-001  2.3701143e+000
  1.2883732e+000  2.3861358e+000
  1.9492400e-001  2.3678727e-001
 -8.2698509e-001  2.0805762e+000
 -7.2432597e-002  4.1273587e+000
  2.8748922e+000  4.3715893e+000
  8.7026556e-001  2.4595287e+000
  4.8469241e-002  1.6702153e+000
  2.4678597e+000  5.0697116e+000
  1.9189854e+000  2.1286433e+000
  1.3740565e-001  3.7105925e-001
  2.0749515e+000  3.8348837e+000
  2.1103962e+000  2.3265276e+000
  2.2624068e-001  3.0157324e+000
  1.5398852e+000 -2.5140773e-001
  6.2925974e-001  4.1346769e+000
  2.2508011e+000  1.6613939e+000
 -2.6206580e-001  1.4276157e+000
  5.9146610e-001  8.1553599e-001
  1.8207900e+000  3.9646285e+000
  9.2046621e-001 -6.6194059e-001
  1.5763931e+000  5.0473273e-001
  2.7375452e+000  6.3822376e+000
  5.7364103e-001 -1.2900476e-001
 -9.5824568e-002 -1.5677757e-001
  2.5622851e+000  3.3640572e+000
  5.6260008e-001  1.8602966e-001
  1.3182841e+000  2.5235451e+000
  4.1803735e-001  3.6899380e+000
 -5.6879562e-001  8.7086332e-001
  5.2664748e-002  4.4062837e+000
  2.3122377e+000  3.9237251e-001
  5.8485774e-001  1.1461271e+000
  8.4981719e-001  2.7770912e-001
  1.3000377e+000  2.9155022e+000
  2.1768182e+000  6.2877801e-001
  1.1523973e+000 -1.1034722e+000
  7.4151081e-001  1.0718505e+000
  1.4752891e-001 -2.0089956e+000
  1.5828150e+000  8.1999819e-001
 -1.0883067e+000 -6.7386690e-001
 -1.7498186e-001 -2.0018648e+000
  1.7363248e+000  3.6227411e+000
  1.4468694e+000  2.9176922e+000
 -2.7683991e-001 -1.7105450e-001
  1.5370168e+000 -1.2258642e-001
  1.4694693e+000  1.8709502e+000
 -1.8430147e-001  7.4488446e-001
  9.2822304e-001 -2.0404995e+000
  2.6020890e+000  5.6782072e+000
  5.0647921e-001  2.4035225e+000
 -3.4754594e-001 -2.2923395e+000
  1.1587551e+000  5.7528837e+000
  4.3984527e-001  1.2704207e+000
  6.4129455e-001 -9.8773416e-001
  1.4101637e+000  6.3066305e-001
  9.4516679e-001  2.4376837e+000
  6.1855855e-001 -9.4434029e-001
 -3.1727135e-002  3.0659698e-001
  1.7974861e-001  1.1577356e+000
 -2.3510901e-002  4.0220963e-001
  3.9483525e-001  1.8891957e+000
  2.7605226e+000  2.1032758e+000
  1.1476543e+000  1.6589196e+000
  4.5064549e-001  1.9101254e+000
  8.7213554e-001 -2.1717781e+000
  1.2453282e+000 -1.3198690e+000
  1.2760743e+000  2.6487243e-001
  1.3187179e+000  2.4013488e+000
  2.0905399e+000  3.2441607e+000
  6.5611796e-001  3.8472646e-001
  1.3551164e+000  4.6898235e+000
  3.8138465e-001  3.5819389e+000
 -8.5895017e-001  1.8819835e-001
  4.2806365e-001  7.6382588e+000
  2.4179774e+000  2.4647576e+000
  6.4540508e-001  3.5189124e+000
  2.0218800e+000  2.7019836e+000
  1.6018196e+000 -6.8024997e-001
  4.0274922e-001  4.9679927e+000
  2.9133555e+000  1.5811622e+000
  1.8734319e+000  2.8338969e+000
  1.9025772e+000  6.2429737e+000
  9.0366305e-002  2.4504387e+000
  3.5292505e-001  2.1623882e+000
  1.6464430e+000  2.2505955e+000
  2.1997530e+000  3.4092649e+000
  9.7361993e-001  5.4436311e+000
  2.7119351e+000  2.5245944e+000
  8.7220106e-001  1.4916731e+000
  1.7180546e+000  1.7393551e+000
  1.0033667e+000  1.2473943e+000
  2.0939509e+000  2.5589968e+000
  6.7292060e-001  2.8727515e+000
  9.6861476e-001  2.1365824e+000
 -5.0831517e-001 -6.0107522e-001
  1.3022543e+000  5.2698988e+000
  1.0897357e+000  4.7784099e-001
  1.5280953e+000  1.8167759e+000
  1.3381995e+000  2.4173806e+000
  3.3066490e-001 -1.6190011e+000
  1.6640381e+000  6.8155316e-001
  3.6101575e+000  1.7168047e+000
  3.5853602e-001 -3.3969082e+000
  1.9322853e+000  6.6556819e+000
  4.2223366e-001  1.9902697e-001
  9.1573953e-002  2.8131136e+000
 -1.2281186e-001  1.1332678e+000
  1.5753678e+000  6.3800862e-001
  1.0332441e+000  1.9525596e+000
  1.8736990e+000  3.4408683e+000
  8.0998641e-001 -2.4682274e-001
 -1.7536228e-001  3.2558719e+000
  8.0165155e-001  4.0351629e+000
  9.2623243e-001  1.7624919e+000
  1.6124001e+000  3.6160375e+000
 -2.1043317e-001 -1.2020792e+000
 -8.4312750e-001  1.5737600e+000
  1.4588416e+000  2.1318772e+000
  2.2345388e-001  4.3272252e+000
  5.0922667e-001 -1.4696270e-001
  1.5503827e+000  6.1274635e+000
  1.0183324e+000  2.0514821e+000
  1.1649244e+000  2.9485687e+000
  2.1843035e+000  5.6044739e+000
  2.0659059e+000  4.8744661e+000
  1.0035925e+000  3.9738958e-001
  4.6832822e-001 -1.0299900e-001
 -1.9378821e-001 -6.3192702e-001
  1.3157647e+000  4.2226616e+000
  3.3130773e+000  3.6017231e+000
  2.0470785e+000  2.0224943e+000
  1.2249573e+000  2.3312221e+000
 -9.7890123e-002  3.0202823e+000
 -2.2586152e-001  7.2806120e-001
  4.6997546e-001  2.1429040e+000
 -2.7421819e+000 -5.2379529e+000
  1.4173885e+000  1.1102093e+000
  2.2434945e+000  1.0397126e+000
  1.1105838e+000  9.1687470e-001
  6.7291629e-001  3.4162325e-001
  2.3528961e+000  2.3085842e+000
