  4.5933973e+000 -1.9184022e+000
  3.1500130e+000 -2.1988450e+000
  2.8847547e+000  9.9859389e-001
  3.7135365e+000  4.1273761e+000
  2.6573124e+000 -5.9625368e-001
  2.2776109e+000  5.3413354e-001
  7.7610934e-001  3.7431956e+000
  2.7910688e+000 -1.6701035e+000
  3.1529469e+000 -2.6806179e+000
  4.5124007e+000 -1.9226593e+000
  3.6941851e+000 -5.5350741e+000
  4.0408120e+000 -3.3904812e+000
  2.7846560e+000 -2.4859830e+000
  4.3935350e+000 -2.4909909e-001
  3.9236865e+000 -2.6791769e+000
  2.6533278e+000 -2.3777070e+000
  3.0947931e+000 -2.0161176e+000
  1.5453544e+000 -8.5546315e-001
  2.1365657e+000  1.9425101e+000
  3.3578080e+000 -1.9456900e+000
  2.1883084e+000 -2.1445972e+000
  2.7971474e+000  4.8846014e-001
  4.2303591e+000 -1.2517669e+000
  2.3047477e+000  9.6246662e-001
  2.8866745e+000 -2.0081768e+000
  1.9237802e+000 -2.6432642e+000
  3.7345311e+000 -1.0867656e+000
  3.5546393e+000 -1.5443994e+000
  1.4977597e+000  1.0532803e-001
  2.1378042e+000 -1.1765544e+000
  2.4451029e+000  9.3806327e-002
  3.5186949e-001  1.2908618e+000
  1.7317673e+000 -3.1997663e-001
  2.2127326e+000 -1.0273238e+000
  3.5510049e+000 -5.8943530e+000
  2.7715347e+000  1.4350662e+000
  1.8631521e+000  1.3050382e+000
  2.7401165e+000 -9.0029840e-001
  3.7431209e+000  2.6444529e+000
  2.8683342e+000  1.3405117e+000
  1.6813464e+000 -9.2424970e-001
  6.0071277e+000 -6.3214184e+000
  3.2467574e+000 -3.1746663e+000
  4.5170185e+000 -4.3288331e+000
  5.6926577e+000 -2.1921391e+000
  4.2445192e+000 -1.8431278e+000
  2.8870848e+000  1.7818488e+000
  9.5045449e-001 -1.5438728e+000
  1.4645770e+000  7.7803346e-001
  2.5322053e+000 -2.5293761e-001
  3.1491088e+000 -1.8679176e+000
  4.8213609e+000 -4.7551637e+000
  5.3982027e+000 -1.0214731e+000
  3.8579134e+000  2.0349608e+000
  1.7468847e+000  1.6235832e+000
  2.8035544e+000  3.8739005e-001
  5.2339222e+000 -5.0022019e+000
  3.0229445e+000  9.8601046e-002
  2.9358495e+000  1.8018596e+000
  2.0147203e+000  1.3939034e+000
  3.3423949e+000 -1.0001387e+000
  2.4563470e+000 -1.0938666e+000
  3.4351962e+000 -2.7669140e-001
  4.1367490e+000 -3.7713295e+000
  4.7657257e+000 -4.9644531e+000
  2.9832514e+000 -4.0901446e+000
  5.4608703e+000 -3.5099342e+000
  4.8079725e+000 -3.9943625e+000
  2.1535811e+000  1.8817866e+000
  4.6672207e+000 -2.6433846e+000
  3.4873312e+000  1.3541455e-001
  2.0815347e+000 -4.3521980e+000
  4.2705401e+000 -3.1647745e+000
  3.9492041e+000 -3.5107369e+000
  3.5908460e+000 -3.3117307e-003
  3.1054796e+000 -1.7983398e-001
  1.9251806e+000  5.1555385e+000
  5.4078590e+000  7.1162025e-001
  4.2941860e+000  6.6515803e-001
  4.7014524e+000 -3.1153703e+000
  3.4908571e+000 -6.3665320e+000
  2.5922578e+000  4.0708747e-001
  4.1909916e+000 -2.0743197e+000
  1.6198775e+000 -4.1858979e-001
  3.4584441e+000  1.7374492e+000
  2.2772901e+000 -6.0178460e+000
  3.0305038e+000 -1.9461552e+000
  3.6663155e+000 -5.3331338e+000
  3.9327289e+000 -4.0797898e+000
  2.6481146e+000  2.7099366e-002
  2.7032999e+000  1.0734185e+000
  4.8485228e-001  4.6565003e-001
  1.5259284e+000 -1.3507637e+000
  5.0699174e+000  3.6733263e-001
  3.3563841e+000 -4.3001284e-001
  3.5553677e+000  2.6139644e-001
  1.7304114e+000  2.0503107e+000
  2.5932774e+000  1.7833681e+000
  9.7958211e-001  5.3325992e+000
  1.3978910e+000  1.6607319e+000
  1.4600040e+000  1.5297381e+000
  1.0895096e+000  1.2050222e+000
  1.6026823e+000  1.2117170e+000
  1.7490324e+000 -3.5880739e-002
  2.2054233e+000 -3.4858305e-001
  4.2260360e+000 -1.5321774e+000
  4.9994138e+000 -6.7708705e+000
  2.2080262e+000  1.8509595e+000
  3.2925612e+000  4.9053681e-002
  2.8346621e+000 -2.9289624e-001
  1.8202644e+000  1.4506653e+000
  1.9741843e+000 -1.1799685e+000
  1.1174166e+000 -1.2661258e+000
  3.8763485e+000 -5.9630092e-001
  2.9690100e+000  1.1397679e+000
  4.0754817e+000 -8.0514707e-001
  2.2497428e+000 -9.4544919e-001
  2.5921904e+000 -3.4710692e+000
  3.5320399e+000  2.6600797e-001
  2.9808738e+000  9.4920219e-002
  4.4391408e+000  3.4802896e-001
  2.1298478e+000  6.6661621e-001
  4.4877474e+000 -2.8884190e+000
  2.6671351e+000  1.4450430e-001
  2.8546591e+000 -4.6033314e-001
  2.5486506e+000 -3.2458935e+000
  2.4592532e+000 -1.2894509e+000
  4.6821651e+000 -3.4978056e+000
  2.1982205e+000 -1.2966858e+000
  4.2839513e+000 -2.5231374e+000
  2.8596203e+000 -2.5999464e+000
  2.9312666e+000 -4.9627287e-001
  3.1471003e+000 -5.1115043e-001
  2.9261491e+000 -1.7154029e+000
  1.6723624e+000 -6.9363532e-001
  2.0008323e+000  3.2127197e+000
  3.4350250e+000  1.2300909e+000
  2.7193978e+000 -2.7576527e+000
  3.1836770e+000 -3.5458515e-002
  3.6759917e+000 -2.4162320e+000
  3.1483216e+000 -1.8141422e+000
  2.5652673e+000 -2.0252818e+000
  2.9166376e+000 -3.6555176e+000
  4.3618028e+000  9.2794243e-002
  3.6744815e+000 -5.0779090e+000
  3.8031916e+000 -1.8678570e+000
  3.9050004e+000 -1.3101812e+000
  3.9560138e+000 -4.8050956e+000
  2.2312941e+000  1.1626992e+000
  5.4913242e+000 -2.6349836e+000
  2.8461306e+000 -1.2090572e+000
  3.0414595e+000 -1.9775135e+000
  1.4951101e+000 -3.3826814e-001
  4.0850124e+000 -6.8782297e-001
  3.5720492e+000 -4.9083940e+000
  3.1919294e+000 -3.0776728e-001
  3.6183265e+000 -4.1195894e+000
  3.8657664e+000 -1.8887041e+000
  3.3585236e+000  7.5529190e-001
  4.7079574e-001  2.9265209e+000
  2.8923726e+000 -2.5468703e+000
  2.8340255e+000 -3.0462385e-001
  3.4353708e+000 -3.6911655e+000
  2.6992572e+000 -8.8946142e-001
  3.1445947e+000  1.2145706e+000
  3.0965967e+000 -4.4933158e+000
  2.8253001e+000  2.3346446e+000
  3.6751037e+000 -2.0799108e-001
  3.0849411e+000 -3.5009046e+000
  3.8775050e+000  1.5608524e+000
  2.4053092e+000  6.6698439e-001
  4.5896471e+000 -6.1753922e-001
  2.1474025e+000  2.3866403e-001
  2.7114234e+000 -8.5007418e-001
  1.5160608e+000  2.3207304e+000
  2.3531756e+000 -2.5846708e+000
  4.2651552e+000 -5.1421215e+000
  3.4732260e+000 -1.7405850e+000
  2.0441441e+000 -3.1940513e-001
  3.5060436e+000 -3.2397687e+000
  2.2798056e+000 -7.9653155e-003
  8.8970489e-001  1.9686310e+000
  2.4586120e+000  1.2027920e+000
  4.9891918e+000 -1.8258206e-001
  3.2154126e+000 -1.4759919e+000
  1.0180939e+000 -2.6951780e-001
  3.7117340e+000 -1.8275445e+000
  4.9608741e+000 -3.3284783e+000
  2.9583383e+000 -1.1230125e+000
  2.8499276e+000  9.8616007e-001
  3.6062449e+000 -1.6473218e+000
  2.1680410e+000 -3.3936596e-001
  3.3095082e+000 -3.8578472e+000
  5.5553044e+000 -4.7305672e+000
  2.1203419e+000  3.2931484e+000
  3.0748545e+000 -1.8896867e+000
  3.4181944e+000 -5.4529160e+000
  3.4474286e+000 -1.8066374e+000
  3.8779369e+000 -3.9447792e+000
  2.7921709e+000 -2.1840528e+000
  2.2521056e+000  4.3441367e-001
  2.9367926e+000  1.6226258e+000
  1.0629675e+000  2.7206723e+000
  2.7810120e+000 -3.9374070e+000
  5.2318618e+000  4.3260111e-001
  2.4356575e+000 -3.5948801e+000
  3.3708911e+000  1.8574784e+000
  3.5176475e+000 -3.0481864e+000
  3.4079884e+000 -1.7894882e+000
  3.0787792e+000  3.8622707e+000
  2.3518570e+000  6.6180909e-001
  3.3661646e+000  2.1486457e+000
  3.2552209e+000 -7.1001659e-001
  3.1748727e+000  3.3434785e+000
  3.6232552e+000 -1.0492737e+000
  2.8298645e+000 -1.4896319e+000
  1.8075498e+000 -3.9588201e+000
  2.2297141e+000  2.0574751e+000
  3.7131701e+000 -6.5350849e-001
  4.0504404e+000 -2.2948768e+000
  2.3643148e+000  2.6275798e+000
  1.6499404e+000  3.2411646e+000
  1.9669926e+000 -1.9890179e+000
  4.0312234e+000 -2.3672406e+000
  3.9370947e+000 -4.1504867e+000
  3.8031271e+000  9.2961895e-002
  3.9930434e+000 -2.2963861e+000
  2.9708975e+000 -3.3514934e-001
  3.1613107e+000 -1.9557421e+000
  3.7340933e+000  1.1773560e-001
  3.9416754e+000 -1.3048483e+000
  5.6037131e+000 -2.3867042e+000
  2.0168042e+000  2.2140418e+000
  3.1147034e+000 -1.3856825e+000
  3.4490054e+000 -5.5133683e+000
  1.8188616e+000  1.6504879e+000
  1.4852872e+000  1.0710809e+000
  3.1663656e+000 -1.8122041e-001
  2.2797876e+000  5.5944930e-001
  2.9999239e+000  5.1671319e-001
  2.0260976e+000  2.0146271e+000
  2.9004321e+000 -7.2265194e-001
  3.1034403e+000 -2.3460415e+000
  7.3445022e-001  3.1714970e+000
  3.7747554e+000 -2.4229293e+000
  9.4131334e-001 -1.0093589e+000
  3.2607884e+000  4.2877288e-001
  3.0221922e+000  7.9559606e-001
  3.2367987e+000 -2.0945020e+000
  4.5572384e+000 -2.1385329e-001
  1.4258182e+000  8.3487556e-001
  2.2978351e+000  3.0416190e+000
  2.2210101e+000 -3.5857269e-001
  4.5847471e+000 -2.3120957e+000
  4.3448152e+000 -1.9383971e+000
  3.7231500e+000  2.4845121e+000
  1.4086891e+000 -6.0654703e-001
  2.5294254e+000 -1.0506282e+000
  3.5371326e+000 -8.3641923e-001
  3.3604170e+000 -3.7857928e-001
  2.3363083e+000 -2.4721856e+000
  4.5413658e+000 -3.2020480e+000
  2.4103785e+000 -3.4864119e+000
  3.3959506e+000 -2.7612267e+000
  5.0445007e+000 -2.9165590e+000
  4.7727362e+000 -3.4551222e+000
  2.7994898e+000 -4.8631128e+000
  3.7723237e+000 -2.0558076e+000
  4.7200044e+000 -4.5271717e+000
  2.0278934e+000 -2.1000462e+000
  3.9855976e+000 -1.7439137e+000
  4.9088541e+000 -2.9391183e+000
  4.0316617e+000 -2.0139641e+000
  4.2658263e+000 -1.7257678e+000
  3.0014645e+000 -6.8439388e-001
  1.6866160e+000 -1.0145489e+000
  2.2574142e+000  1.5831175e+000
  4.5845620e+000  1.3977475e+000
  3.0737185e+000 -3.4352601e+000
  3.8464712e+000 -3.9185081e+000
  1.9621554e+000 -5.0986893e-001
  1.1852475e+000 -3.5025965e+000
  9.0291861e-001 -3.6613280e-001
  3.2855187e+000 -5.3986685e+000
  8.2099371e-001 -9.6837263e-001
  4.4552318e+000 -4.5698575e+000
  4.1656071e+000 -1.4449070e+000
  3.3079513e+000 -1.9480527e+000
  4.0470861e+000 -1.2056470e+000
  2.8930924e+000  5.4633130e-001
