  3.5457388e+000 -2.7349002e+000
  1.8343641e+000 -4.9946857e-001
  7.8142672e-001 -2.9222026e+000
  3.1392367e+000 -2.7608082e-001
  2.7728584e+000 -5.4741165e-001
  3.5545595e+000 -7.7538455e-001
  3.9139722e+000  1.0440028e+000
  2.7998166e+000 -7.4231842e-001
  3.1487870e+000 -7.9544774e-001
  2.2786425e+000 -3.5287986e+000
  4.2012931e+000  3.4099016e-002
  3.0518852e+000  7.2214774e-001
  2.4674108e+000 -2.1753370e+000
  2.5425465e+000 -6.3077723e-001
  4.8182728e+000  1.6185511e+000
  3.5079586e+000  5.5114300e+000
  3.4204403e+000 -1.9806028e+000
  3.3369283e+000 -1.1043345e+000
  3.4543301e+000 -1.4245782e+000
  3.4722544e+000 -3.4321762e+000
  3.0063762e+000 -6.5817527e-001
  4.7115906e+000  9.6577323e-001
  2.7605710e+000 -1.8559368e+000
  2.1565619e+000 -1.7571508e+000
  2.5872487e+000 -1.5178671e+000
  4.1829661e+000 -6.0758260e-001
  3.7815206e+000 -1.9394487e+000
  4.1719620e+000 -1.3809216e+000
  2.7858471e+000 -2.8522701e+000
  3.1509365e+000  4.0187593e-001
  1.1856902e+000 -2.4988822e+000
  3.9455967e+000  3.5780357e-001
  2.8925128e+000 -2.3710491e+000
  3.0560385e+000 -4.9261333e+000
  4.0134945e+000 -9.7968484e-002
  2.7266274e+000 -7.1008188e-002
  3.4308413e+000  1.4408811e+000
  2.2821521e+000 -4.9134307e+000
  2.4681606e+000 -8.8127224e-001
  3.5416625e+000 -2.7610920e-001
  2.7882278e+000 -1.0848240e+000
  1.4343495e+000 -2.4552639e+000
  2.4621349e+000  2.1343169e+000
  5.9095092e+000 -7.9499586e-001
  3.4928272e+000 -2.3658318e-001
  3.2150983e+000 -1.8111260e-002
  2.5909853e+000 -4.9505971e+000
  1.1805490e+000 -1.6512150e+000
  3.1355983e+000  1.7810873e+000
 -7.8963218e-002 -3.9889463e+000
  2.0766185e+000 -2.2726156e+000
  1.5448775e+000 -4.8333763e+000
  2.7867061e+000 -6.1513056e-001
  4.0736173e+000  1.7589291e+000
  3.5159497e+000 -2.8921249e+000
  2.5563340e+000 -3.8321496e+000
  1.3734620e+000 -3.4018184e+000
  2.4668319e+000 -1.2504515e+000
  1.8144217e+000  1.0589166e-001
  3.4294818e+000  3.7385248e-001
  2.4143794e+000 -1.6192746e+000
  4.4167441e+000 -1.4129088e+000
  2.8826230e+000 -9.8227166e-001
  1.4811398e+000 -1.2273289e+000
  3.0792361e+000 -2.2596643e+000
  3.7173677e+000 -4.5049173e-003
  2.5040612e+000 -9.0160058e-001
  3.6177384e+000  1.9258901e+000
  3.3393041e+000  2.1238779e+000
  3.3844474e+000 -4.1078048e+000
  2.6734506e+000  7.4493409e-001
  2.8723555e+000 -2.2926397e+000
  2.8657326e+000 -3.5130722e+000
  2.8715212e+000 -2.2143008e+000
  1.5442661e+000 -3.0395904e+000
  2.9817340e+000 -4.4193691e-001
  1.8095632e+000 -2.3478414e+000
  3.1279466e+000 -3.3761141e+000
  1.8335547e+000 -2.5715372e+000
  4.3627652e+000 -3.4059158e+000
  3.8209752e+000  2.5572133e+000
  2.4608069e+000 -2.6112474e+000
  5.0646126e+000  1.9263661e+000
  4.1393571e+000  1.1346469e+000
  3.8533972e+000 -1.5168415e+000
  9.2724927e-001 -5.4576787e+000
  1.7342460e+000 -4.8200135e+000
  2.2977192e+000 -8.2551427e-002
  2.6723063e+000 -1.4815233e+000
  1.6884486e+000 -1.0091990e-001
  3.6550806e+000 -1.3336264e+000
  2.4772880e+000 -6.7839805e+000
  2.8346282e+000 -3.1213754e+000
  2.4514543e+000  1.9733467e-002
  2.9117406e+000 -6.8967122e-001
  4.3721799e+000  3.5267980e+000
  1.1695286e+000 -1.8291867e+000
  2.0385355e+000 -5.0559999e+000
  2.5290854e+000  3.1740905e+000
  3.5547399e+000  1.4105482e+000
  1.9769149e+000 -4.4945963e+000
  2.4752192e+000 -1.0147263e+000
  3.7034838e+000 -5.1881317e-001
  1.7720653e+000 -3.3713519e+000
  4.0476090e+000 -3.4863896e+000
  3.3421787e+000 -2.4619862e+000
  3.5699124e+000 -4.0790376e-002
  2.9851110e+000 -2.0309060e+000
  2.0025480e+000 -3.3691206e+000
  1.4004724e+000 -2.1895461e+000
  3.1533807e+000  3.8991512e+000
  3.7155574e+000  2.2702435e-002
  3.7242027e+000  9.8957357e-001
  2.9139543e+000 -2.0612057e+000
  4.6481364e+000 -2.5362730e+000
  3.1850278e+000 -2.9179609e+000
  2.5970146e+000 -3.2835985e-001
  3.1052228e+000 -8.2751758e-001
  2.3840299e+000 -1.5791763e+000
  3.6875306e+000  1.1281259e+000
  4.5567528e+000  4.0602011e+000
  4.0400862e+000  1.5971481e+000
  3.2482616e+000 -1.4150890e+000
  1.6391964e+000 -1.5366597e+000
  2.3633284e+000  2.1577301e-001
  3.4030443e+000 -5.4852292e-001
  2.9234000e+000  1.6395416e+000
  4.3824358e+000  2.3716114e+000
  3.6608561e+000  6.2697185e-001
  1.5663064e+000 -4.9998592e+000
  3.6329759e+000 -2.6860524e+000
  3.6686095e+000 -2.3145304e+000
  4.7507002e+000  2.3208829e+000
  3.0853257e+000 -9.7926201e-001
  3.2630153e+000  2.6952160e+000
  1.4245909e+000 -2.4809847e+000
  2.5396609e+000 -1.3875896e+000
  1.5064508e+000 -2.6056059e+000
  2.8520350e+000  1.2350932e+000
  2.2205245e+000  3.0810524e-001
  1.7119228e+000 -1.6884425e+000
  2.9955148e+000 -1.9205812e+000
  2.1593000e+000 -2.3606526e+000
  4.2677812e+000 -6.5121085e-001
  5.2273835e+000  2.0306158e+000
  3.1526620e+000  9.8063680e-001
  3.2822603e+000  2.2411995e+000
  1.0416551e+000 -6.6353737e-001
  4.4973941e+000 -1.7779867e+000
  2.3761744e+000  3.4504030e-001
  3.3908986e+000 -4.5549178e-001
  2.7987020e+000 -2.4609771e+000
  3.3435620e+000 -1.0933113e+000
  2.9136077e+000 -1.3336900e+000
  3.1306922e+000 -8.9184821e-001
  1.9359433e+000 -1.5914677e+000
  3.1326948e+000 -1.1422265e+000
  1.5116300e+000 -3.0057525e+000
  2.8914335e+000  1.1723623e+000
  3.1825896e+000  1.7985950e+000
  2.7215544e+000 -2.2356017e-001
  3.3257195e+000 -6.1140431e-001
  3.8849953e+000  2.3148770e+000
  1.4060015e+000 -2.9512153e+000
  1.5446393e+000 -2.7167022e+000
  2.3802243e+000 -1.3917496e+000
  3.4282077e+000  1.1684572e+000
  3.3457032e+000 -9.1017415e-001
  2.6446592e+000 -2.7752444e-001
  3.5801048e+000 -7.1945141e-001
  5.0787723e+000  1.0717945e+000
  1.9209506e+000 -5.4890423e+000
  2.1539151e+000  8.8334545e-001
  1.1700039e+000 -6.1894914e-001
  3.1336107e+000 -2.8364910e+000
  3.7947935e+000 -4.9006470e+000
  2.6284992e+000  1.7398280e+000
  4.0900491e+000 -1.9673961e-002
  2.7684392e+000  5.2656102e-001
  3.2437044e+000  2.8181090e-001
  4.0138834e+000  5.6933988e-001
  3.5879130e+000  1.6216418e+000
  3.3156851e+000  1.2506567e-001
  4.4264767e+000 -2.9840855e+000
  2.0859415e+000 -4.8539008e-001
  2.5352522e+000 -1.9956515e+000
  3.2962008e+000 -4.0756662e-001
  2.6429575e+000 -8.8312220e-001
  2.4361433e+000 -8.2195791e-001
  3.7203820e+000 -1.4459856e+000
  2.4923649e+000 -2.4535732e+000
  3.3950615e+000 -2.6529622e+000
  2.8166287e+000  8.6419938e-001
  2.5641976e+000 -1.1764649e+000
  3.4572542e+000  1.9656375e-001
  3.2910983e+000  1.1297584e+000
  1.0262929e+000 -4.6980092e+000
  2.6609434e+000 -3.3513110e+000
  1.9213869e+000 -2.1859979e+000
  3.1118957e+000  3.5543927e-001
  2.2825345e+000 -3.1667387e+000
  2.9858409e+000 -2.3889252e+000
  4.2535780e+000  9.8202653e-001
  4.7017528e+000  9.3751322e-001
  3.7985459e+000  6.6004850e-001
  1.4018803e+000 -1.0090622e+000
  4.4671987e+000  2.0884054e+000
  4.0750716e+000 -3.3234392e+000
  3.2534381e+000 -5.3204729e-001
  5.4304722e+000  1.6194511e+000
  2.5390479e+000 -4.4874717e+000
  4.7936832e+000  6.0580358e-001
  1.8935007e+000  7.1452854e-002
  2.6027680e+000 -4.1054825e+000
  1.8274455e+000 -1.8605775e+000
  3.5626143e+000 -1.6058382e+000
  3.3639426e+000  5.8702356e-001
  2.3487821e+000 -3.5781957e+000
  1.5930287e+000 -4.1978852e+000
  3.0238642e-001 -7.8486778e-001
  2.0463787e+000 -8.7895915e-001
  1.5654707e+000  3.6361448e-001
  3.6610834e+000  1.1182562e+000
  4.0774277e+000  9.9001123e-001
  9.9783730e-001 -2.3815569e+000
  1.2526123e+000 -4.8207436e+000
  2.5210518e+000 -1.3956395e+000
  3.9473373e+000  1.3587989e-001
  4.2531982e+000  9.3124112e-001
  4.4704731e+000 -1.4960728e+000
  2.6036095e+000 -1.1497201e+000
  2.3423863e+000  1.6233366e+000
  1.9662438e+000 -2.8377815e+000
  3.5509300e+000 -3.6476091e-001
  3.7647989e+000 -6.2617428e-002
  1.4698546e+000 -3.9059731e+000
  2.8601732e+000 -4.4806896e-001
  2.4686923e+000 -1.0371979e+000
  3.6021585e+000 -4.8755460e+000
  4.1438892e+000  3.9767458e+000
  4.1995123e+000  2.4805183e+000
  3.4874907e+000  1.6095413e+000
  2.5812822e+000  2.3695068e-001
  2.5223443e+000 -2.0095215e+000
  1.8256647e+000 -4.1375451e+000
  4.1643478e+000 -9.2969092e-001
  2.1016421e+000 -7.9748058e-001
  1.0526587e+000  9.4445743e-001
  2.1729879e+000 -3.4983964e+000
  4.4510556e+000  3.5842194e+000
  3.2528315e+000 -2.7266306e+000
  2.6332415e+000  1.7970568e-001
  3.2042979e+000 -9.6976365e-001
  3.3884392e+000 -4.2673366e+000
  3.4379469e+000  3.9323029e+000
  2.8197179e+000 -3.3558879e+000
  5.2844226e+000 -4.6917632e-001
  4.0582332e+000 -9.7999023e-001
  5.2305344e-001 -3.6697125e+000
  2.0485866e+000 -1.3709331e+000
  2.9675086e+000 -4.2242123e-001
  3.4971781e+000  3.2325643e+000
  2.7152489e+000  1.3783558e+000
  2.9541354e+000  7.2892613e-001
  2.6750847e+000 -2.4649681e+000
  1.6836342e+000 -8.3942790e-002
  5.1297614e+000  3.3926950e-001
  2.8038773e+000 -1.6861259e+000
  5.3246577e+000  1.8603429e+000
  2.1097810e+000 -3.9032944e+000
  2.7428150e+000 -5.6143501e+000
  1.6911587e+000 -2.8051157e+000
  2.1443962e+000 -3.2303828e+000
  3.9020377e+000  1.2858504e+000
  3.7557650e+000 -8.7664846e-001
  2.1245278e+000  9.3844980e-001
  3.1509604e+000 -1.8411703e+000
  2.5596050e+000 -2.0428650e-001
  3.8276460e+000  5.6098692e-001
  2.2306753e+000 -8.9666700e-001
  4.5557760e+000 -1.5321083e+000
  1.4496486e+000 -2.1300213e+000
  3.2907460e+000 -9.9942424e-001
  1.4869753e+000 -3.2683789e+000
  2.2743465e+000 -2.1399201e+000
  1.9243913e+000 -2.7463499e+000
  4.5488176e+000 -3.2971326e-001
  2.8374791e+000 -2.7092557e+000
  3.3258208e+000 -2.9756828e+000
